,1133,1151,1152,2111,2121,2122,2123,2131,2211,2212,2213,2361,2362,2371,2372,2373,2379,2381,2382,2383,2389,3111,3112,3113,3114,3115,3116,3117,3118,3119,3121,3122,3131,3132,3133,3141,3149,3151,3152,3159,3161,3162,3169,3211,3212,3219,3221,3222,3231,3241,3251,3253,3254,3255,3256,3259,3261,3262,3271,3272,3273,3274,3279,3313,3314,3315,3321,3322,3323,3324,3325,3326,3328,3329,3331,3332,3333,3334,3335,3336,3339,3341,3342,3344,3345,3346,3351,3352,3353,3359,3361,3362,3363,3364,3365,3366,3369,3371,3372,3391,3399,4231,4232,4233,4234,4235,4236,4237,4238,4239,4241,4242,4243,4245,4246,4247,4248,4249,4251,4411,4412,4413,4421,4422,4431,4441,4442,4451,4452,4453,4461,4471,4481,4482,4511,4512,4531,4532,4533,4539,4541,4543,4811,4831,4832,4841,4842,4853,4854,4855,4861,4862,4869,4871,4872,4879,4881,4882,4883,4884,4885,4889,4921,4922,4931,5111,5121,5122,5151,5152,5179,5191,5211,5221,5222,5223,5231,5232,5239,5241,5242,5259,5311,5312,5313,5322,5323,5324,5331,5411,5412,5413,5414,5416,5417,5418,5419,5511,5611,5612,5613,5614,5615,5616,5617,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6216,6219,6221,6222,6223,6231,6232,6233,6241,6244,7111,7112,7113,7114,7115,7121,7131,7132,7139,7211,7213,7223,7225,8111,8114,8121,8122,8123,8129,8131,8132,8133,8134,8139
3262,0.064629299,0.033443958,0.08839873,0,0.216170248,0.003741302,0.234991758,0.00664707,0.009774923,0,0.037703878,0,0.009275035,0,0.011682468,0,0,0,0,0,0,0,0.210595836,0,0.261820459,0.182058576,0.006778108,0.003795132,0.016072656,0.106556626,0.235521493,0,0.373412119,0.206767306,0.294296613,0.072780605,0.130123175,0.287979035,0.282005968,0.027025081,0.03615377,0.352606047,0,0.259080422,0.079437347,0.173476191,0.010503982,0.122906536,0.025559474,0.020558913,0.206506752,0.270077515,0.187378508,0,0.001615009,0.25778442,0.164074162,0,0.212923397,0.1169969,0.211787714,0,0.106317705,0,0.025675046,0.266440331,0.203513532,0.025073193,0.119480708,0.176695105,0.172662712,0.051686236,0.155211994,0.153195679,0.268819432,0.208181129,0.194739608,0.172090494,0.198153817,0.037139982,0.271259602,0.082656192,0,0.114538292,0.007532344,0,0.12166206,0.214483666,0.217072444,0.06231285,0,0.163705374,0.144445799,0.237444049,0.005851613,0.347349771,0.140027274,0.133416486,0.127555174,0.188352809,0.279680536,0,0,0.031048282,0,0.104014972,0,0,0.07902266,0.056508053,0,0,0,0.194576062,0,0.163478529,0.187345332,0.007375587,0.008404246,0.03034787,0.037602479,0.023164913,0.108907474,0,0,0,0.08365905,0.018970167,0,0,0,0.029065103,0,0.021376583,0,0,0.124735966,0,0,0,0,0.131582624,0,0,0,0.054346693,0.021433572,0.126782937,0.01402626,0.182934296,0,0,0,0,0,0,0,0,0,0.047221161,0.026948371,0,0,0,0.025543536,0,0.175414472,0,0,0,0,0,0,0.011709905,0,0,0,0,0,0,0,0,0,0,0,0.048135449,0.03427146,0,0.099764094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07898532,0,0,0.023653804,0,0.009997561,0.02645758,0.014942581,0.05457265,0,0,0.015139187,0,0,0,0.027761433,0,0.069318589,0,0,0,0,0,0,0,0,0,0,0.082121906,0.029972407,0,0,0.062541847,0,0.008780375,0,0,0,0,0
3271,0.027971924,0,0,0,0.101086266,0.04355928,0.068755254,0.052713998,0,0.042470671,0.087563794,0.133164478,0.063103728,0,0.171153586,0.024093262,0,0,0.067426873,0,0.016864796,0,0,0.118141894,0.035370548,0,0,0.183110566,0,0.127891199,0,0.216332766,0.207175615,0,0.009854755,0.06560202,0.184181592,0.093713807,0.201684092,0.001164284,0.142918538,0.216332766,0.075047683,0.185858887,0.11562104,0.067632865,0.047632821,0.218390293,0.170112803,0.048142435,0.273762978,0.075812287,0.180199923,0.224597469,0.011469764,0,0.059985565,0.004352035,0,0.138331473,0.166691102,0.219904364,0.184118777,0.212281191,0.183592336,0,0,0.083533281,0.025885642,0.054980544,0,0.176179771,0,0,0.041553944,0.151089094,0,0.015613827,0.061880536,0.089547087,0.028145806,0.131429012,0.60537067,0.552296279,0.024120481,0.538045569,0.228426828,0.145157174,0.579109717,0.479447639,0.175360938,0.059616776,0.12627183,0.043178821,0.237555117,0,0,0.091761421,0,0.090997594,0.143407255,0,0.189628111,0.008718353,0,0.147110659,0.07815695,0.140839504,0.001727239,0.100221075,0,0.166077227,0.173132463,0.098690542,0.002766176,0.094152038,0.155807401,0.114140355,0.115169014,0.001084929,0.063207435,0,0.090733505,0,0,0,0.128616667,0.015036638,0.074227639,0.050860815,0,0.024415169,0.036146484,0.108836195,0,0,0.060804506,0.019475285,0,0.067942959,0,0.142863635,0.267237474,0.02786018,0.010234217,0.075939851,0.057267169,0.136637692,0.069638505,0,0.008182751,0,0,0.243303374,0,0.061494039,0,0.153880319,0.073665262,0.126833683,0.054531893,0.17081331,0.055831801,0.090618734,0.067850314,0,0.190408866,0.040272985,0.019510253,0.02515606,0.000285186,0,0.401778421,0,0.08494584,0.120235631,0.082560616,0.497339693,0,0.13267341,0.14252468,0.199589657,0.093160354,0.144731718,0.03034187,0,0.08517841,0.007871775,0.131895244,0,0.025809199,0.012378071,0.03947623,0.068774862,0,0.017310455,0,0.193792041,0,0,0.144356336,0.002624357,0.056231678,0,0.081073416,0.004293023,0.07604325,0.067495643,0.117592689,0.009315893,0.087518659,0.040084148,0.154846389,0.185750088,0.173695414,0.08685673,0.051237325,0.004407156,0.132556596,0.001943433,0.121707349,0.077016532,0.113066271,0.046398155,0.045197328,0.010953075,0,0,0.021294224,0.050931474,0.217476042,0.0710104,0.087642428,0.127717071,0.100370355,0,0,0.010720528,0.021451879,0.038882697,0.165972565,0.093237314,0.064855168,0.094378882,0.005760851,0.000514594,0.09274312,0.080783036,0.040212767,0,0.029306563,0,0.103954782
3272,0.015600059,0,0.041904939,0,0,0,0,0,0,0,0.016315771,0.030189165,0,0,0.108679488,0,0,0.034221484,0.00725673,0.006371887,0,0,0.160682386,0.031534116,0.123180445,0.054413946,0.047434493,0.152821151,0.114793558,0.137059011,0.176062725,0.037874773,0.137862092,0.085856059,0,0,0,0.040194551,0,0,0.136395845,0.147019243,0.140218215,0,0.031877802,0,0.070588918,0.141389942,0.116593547,0,0.086350144,0,0,0.050885911,0,0.143412981,0.069853288,0,0.229185342,0,0,0.13894686,0.119768673,0,0,0.056444408,0.064873518,0.011371915,0,0,0.158961435,0.104931748,0.05436054,0.139494402,0,0.181890724,0.004947071,0.13818583,0.055357843,0.224353547,0,0,0.170510667,0.079647715,0,0.091725944,0.126444188,0.091637919,0.068672593,0.067094978,0,0.013784349,0,0.031857245,0.151851178,0,0.06833405,0.04508159,0.03166714,0.024889211,0.097574828,0.052719853,0,0.041480684,0,0,0.04484108,0,0,0.065669658,0.07801332,0,0.020481734,0.012082764,0.065944528,0,0.007312632,0.004398175,0,0.001797471,0.108802307,0.005859511,0,0.017512544,0.054770458,0.035377297,0.047214645,0.008873014,0.037538592,0,0.032017398,0.018522345,0,0.032149074,0,0,0.00728525,0.036392796,0.024296165,0,0.038476123,0,0.067590182,0,0,0.003397358,0.047499422,0,0,0,0,0,0,0.047116615,0,0.097814097,0.1210404,0,0.027832835,0.09478954,0.0480092,0.004589774,0.032275769,0.031670726,0,0.025349474,0.043613882,0.095898199,0.056983204,0.05595769,0,0.068198706,0,0,0,0.084090472,0,0.075843651,0.008716544,0.104961418,0.022058634,0,0,0.105935719,0.069576667,0,0,0,0.011429198,0.047676866,0,0.005855378,0,0.073247553,0,0,0.043710117,0,0,0.027129412,0.095246199,0.134496383,0.010399251,0,0.063269712,0,0.049481708,0.071968334,0.087303274,0,0,0,0,0.003136136,0.038988929,0,0.057377176,0.094163693,0.056294213,0.040194551,0.071822378,0.014542434,0.046475606,0.077793489,0,0,0.006136334,0.096175309,0.02112201,0.071794582,0.152527325,0,0.113304418,0.065242973,0.044362299,0,0,0.017653818,0,0.142812591,0.005077863,0.068420629,0.030748953,0.005321301,0.107143556,0,0,0.085255728,0,0,0.046013711,0.053350885,0.078044845
3273,0,0.063208374,0,0,0.26523982,0.07301426,0.19314168,0.036411486,0.086873218,0,0.046901937,0.031690357,1.34995E-05,0.060426341,0.192639636,0.068106962,0.068213125,0.011981544,0.090961486,0.002195946,0.043679679,0.062112139,0.30888343,0,0.231708785,0.321304777,0.011873742,0.28253879,0,0.256652777,0.303476409,0.120849008,0.432027009,0.142797364,0.023852783,0.388118065,0.14027468,0.195719453,0.044285983,0,0,0.225584359,0.00759265,0.203414643,0.163269024,0.099160853,0.031902126,0.243669332,0.120386536,0.069628484,0.285958952,0.391697753,0.377777232,0.094351605,0.3797433,0.115522766,0.023479667,0.11298826,0.240803669,0.005215179,0,0.195377531,0.032002368,0.162139132,0.17165463,0.244153994,0.076491844,0.175600405,0.180959537,0.087461978,0.270950306,0.112655031,0.177129319,0.095254911,0.314343722,0.285279424,0.207896623,0,0.095265809,0.156790627,0.23556805,0.374763812,0.300228306,0.298765765,0.220458718,0.003229118,0.095310534,0.309310728,0.236178792,0.217016002,0.055517834,0.223770329,0.048832576,0.194743247,0.286315252,0.030271168,0.240249368,0.116807282,0.210233346,0.30436917,0.067228653,0.014033061,0.256871652,0.211216899,0,0.16604952,0.066219244,0.145935138,0.130716375,0.014497155,0.222257212,0.093658774,0.115437266,0.210516215,0.058427844,0.208138981,0.303361693,0.170388511,0.052078786,0,0.045279365,0.009257507,0.243891674,0.177193406,0,0.007971516,0.098950195,0,0.060437928,0,0,0.003368952,0,0.055505804,0.063229048,0.082654558,0.143842314,0.14344645,0.050943482,0.012226329,0.050094449,0.110519079,0.184718694,0.067074997,0.049449034,0.027789973,0.06451278,0.135423851,0.136882045,0.390366359,0,0,0.20637133,0,0,0,0.078301064,0.138149624,0,0.21459889,0.218685446,0,0,0,0.176486539,0,0.00492709,0,0.007572547,0,0.1381098,0,0.130203405,0.022401242,0,0.187479171,0.149804157,0,0,0.167732267,0.140687301,0.077776961,0.152286004,0.233877099,0.1433429,0.079181916,0.098064288,0.009613767,0.074200047,0,0,0.158802857,0,0,0.063829031,0,0,0.093544494,0.158277159,0.038747738,0.116624363,0.013751955,0,0,0.126040561,0.040867744,0,0.062736522,0.040929653,0.070125323,0,0,0.108146577,0.076902369,0.061331121,0,0.101447526,0,0.0748614,0.049591417,0.05541198,0.058829877,0,0,0,0,0,0,0.119731284,0.247269711,0.039206915,0.083206374,0.215583808,0,0.091893182,0,0,0.008542659,0,0.021805352,0.019336285,0.124405488,0.169525206,0.084607238,0.043041168,0,0.06409972,0,0.03203521,0.268151016,0,0.01841558,0.072818615
3274,0,0,0,0,0.130541246,0.07301426,0,0,0.049084657,0,0.080806601,0.062724591,0,0,0.188019438,0.071277008,0.102117788,0.121994602,0.068236671,0.147338069,0.074348499,0,0.09500361,0.110874067,0,0,0,0.399652189,0.207809731,0.138041023,0,0.120849008,0.111691858,0.09310958,0.180638887,0.095056999,0.199396132,0.248107523,0.196376966,0.226913908,0.075463504,0,0.132531386,0,0.169899603,0,0.162517996,0.115219707,0.090423313,0.15677866,0.060179909,0,0.11274489,0.140109096,0.283962792,0,0.150138384,0,0.157257617,0.010178599,0.009835657,0,0.166149106,0.218255074,0.258804806,0.139418643,0.117884529,0.028667374,0.149245124,0.271522167,0.211972446,0.222668089,0,0,0.093285318,0,0,0,0.132728201,0.14703079,0,0.519905934,0.320431692,0.183811249,0.085760144,0.312228043,0.042282007,0,0.218593618,0.040924743,0.547238598,0.185981769,0.058816797,0.005687011,0.18782885,0,0.151308285,0.070063878,0.056649428,0.09048935,0.082685604,0.019710194,0.385414513,0.179502485,0.087538499,0.153084543,0.43212302,0.336625905,0,0.247775366,0.160987555,0.040630246,0.260579389,0,0.230588809,0.059937937,0.236414903,0.018656597,0,0,0.048883489,0,0,0.228131409,0.122504727,0,0,0.000287954,0.094342592,0,0,0,0.006480011,0.111138929,0.121220995,0.18619515,0.020623557,0.058914485,0.004200078,0.012226329,0.249666804,0.049746611,0.363639243,0,0,0.043246924,0,0.263002684,0.13385559,0.125334017,0.373429832,0,0.293521505,0.255029586,0,0.23437116,0.154455856,0.201818704,0.103120241,0.112084999,0.163168118,0.241660974,0.223589479,0.120073713,0.114338633,0,0.331837605,0.178872434,0.125599289,0.078092135,0.304441222,0.057540638,0.352052155,0,0.231786419,0.304592571,0.509955604,0.225764676,0.401675618,0.182331775,0.117621997,0.077776961,0.196401547,0.158946731,0.251682375,0.033969337,0.069821045,0,0.299652921,0.127016816,0.055264178,0.187961086,0.326495511,0.132991948,0.135184939,0.213096856,0.159948028,0.205518253,0.357849514,0.353141695,0.069075965,0.22956874,0.223989355,0.320421363,0.110528395,0.247627823,0.023311474,0.163897412,0.199435737,0.063594456,0.100583222,0.069539127,0.274477999,0.243233791,0.158946731,0.230255061,0.137010668,0.041980026,0.095064786,0.1988895,0.142562156,0.080917407,0.237789316,0.261928614,0,0,0,0.007857168,0.142079339,0.346654343,0.246931022,0.334548586,0.532070755,0.275861838,0.112096568,0.099731928,0.074497001,0,0,0.068337677,0.019336285,0,0,0.123833862,0.005252607,0,0,0.072449455,0.023210345,0.31226656,0.137942788,0,0.167268029
3279,0.004656432,0,0.066438808,0.041322085,0.130541246,0.02470958,0.031977157,0.036411486,0,0.014230454,0.014356432,0.010881852,0.011850941,0,0,0.023992998,0.025117437,0.051516944,0.010541475,0.079437833,0.029225478,0,0,0.056516404,0.018481549,0.025951915,0.042261434,0.045177874,0.016837548,0.065868003,0.017266925,0.097367912,0,0.036204729,0,0.099604627,0.084995387,0.09968769,0.12847673,0,0.069711176,0.097367912,0.135379229,0.110297619,0.067237261,0.088583905,0.047266527,0.018717674,0.056476783,0.013687661,0.036698813,0,0.070780388,0.037446754,0.168711323,0.010787415,0.062325164,0.071023759,0.246480802,0.068884259,0.044346508,0.142541042,0,0.12513805,0.164742636,0.20961859,0.022400772,0.114330748,0.011418365,0.007708916,0.082437958,0.04745508,0.081875165,0.078463526,0.055080965,0.063158474,0.026651649,0.033486933,0.013979039,0.085761133,0.086037489,0.176911437,0.183911083,0.152212263,0,0.101660304,0,0,0.099844456,0.135542959,0.119186914,0.108625292,0.058816797,0.06935609,0,0.076566152,0.139726412,0.118669212,0,0.034823571,0.047923497,0.038873353,0.033751175,0.062116887,0.087538499,0.009993544,0.076012943,0.061802598,0.02349539,0.004737317,0,0.08409594,0.189325511,0.054976642,0,0.08676196,0,0.057966331,0,0,0.025402394,0.004131733,0.002802885,0,0,0,0.064510104,0,0,0,0,0,0.006480011,0.030332493,0,0,0.018631377,0,0.012688189,0.019030037,0,0.035605541,0.017938852,0.100780853,0.08315489,0,0.011212053,0,0.010671581,0.06406436,0.10130681,0,0.011414262,0,0,0.061127744,0.002308151,0.019975116,0,0.015582966,0,0.021885233,0,0,0,0,0.112061864,0,0,0.039098873,0.022964763,0,0,0,0.065214324,0,0.050745939,0,0,0.002064576,0.003221252,0.003143343,0,0,0,0.002935103,0.017050573,0.002107255,0.036411486,0,0,0.032592394,0.009537557,0,0,0,0,0,0.048315578,0,0,0.017284419,0,0,0,0.035821011,0,0.022317004,0,0.011010979,0.030105564,0,0.039577681,0.000909456,0,0.055042052,0,0.02646786,0.02716455,0.036743643,0.007447791,0.020842509,0.021446751,0.024567699,0,0,0,0,0.008382763,0.045624347,0,0,0.135008997,0.026315508,0,0,0.013227344,0,0,0.036256409,0,0,0,0.007943254,0.014939875,0,0,0.055499226,0.013517534,0,0,0,0
3313,0,0,0.079551551,0,0,0,0.00651243,0.075404748,0,0.087437816,0,0.005004844,0.047774971,0,0.052263929,0.011068461,0,0.044752715,0.093508675,0.094392854,0.116189604,0.019314077,0.078331093,0.174690912,0.112522377,0,0.085081104,0.228077712,0.068419937,0.089884109,0,0.261299911,0.303295283,0.083798163,0.219632149,0.110569166,0,0.059499706,0,0.076094653,0.187885684,0.136361174,0.057866922,0.024352144,0.120470962,0.123881021,0.111083373,0.130731874,0.150139141,0,0,0.225514783,0.266559754,0.085040188,0.153346922,0.093246371,0.193088799,0.210687182,0.196250879,0.025690765,0.069551486,0.118743474,0,0,0.897566263,0.221877599,0.184549218,0.199081501,0.099816483,0.027397022,0.181727122,0.145426202,0,0.184952275,0,0.071117503,0.024252226,0.185519709,0.084571287,0.213695479,0.131104899,0.109449368,0.335943858,0.148170893,0.210416779,0.202801472,0.190419738,0.19012432,0.234105784,0.299474958,0.12341807,0,0.262319445,0.322229172,0.106431004,0.181238189,0.201582557,0.249432847,0.139108384,0.215145986,0.081164431,0.003037677,0.234595257,0.053685499,0.065262104,0.089415463,0.013979626,0,0,0,0.035170569,0.140463298,0.026214082,0,0,0,0.017843863,0,0,0.030812107,0.04419227,0,0,0,0.100228332,0,0.022316138,0,0,0,0,0,0.003508771,0.066653165,0,0,0,0,0.019712245,0.041978934,0.007614668,0,0.13611336,0,0,0,0.017412802,0,0,0.237756196,0.053149897,0.012189304,0.040188359,0.094450493,0.006352795,0.207131346,0.033748275,0.092392133,0.06064046,0.060650376,0,0.193504061,0,0.016896092,0.206239145,0.018419278,0,0.240142091,0.064477398,0.070123206,0.093557011,0.024748125,0,0,0.065454997,0.133018093,0,0,0,0.177640556,0.053952917,0.19019914,0,0,0.024156493,0.018447269,0.075787893,0.086262676,0,0.042413829,0,0.171288569,0,0.148504114,0.07151586,0,0.055166363,0.096091683,0,0.134570655,0.189323482,0.141861419,0.127527762,0,0.154069285,0,0.03882364,0,0,0.054283039,0,0,0.182780195,0.151535988,0.069723546,0.131823875,0,0.088526426,0,0.059499706,0.015406819,0,0.057006837,0.101349521,0.026495394,0.010841846,0.07814784,0,0.110166855,0,0.066148543,0,0.086852083,0,0,0.030923209,0.052220606,0.093476234,0.021836892,0.132154522,0.034848452,0,0,0.014407291,0.096485488,0,0.103630476,0.222660195,0.038722511,0.02674873,0.048719604,0.000105373,0.043118202
3314,0,0,0.08252279,0,0.26941576,0,0.143554475,0.020384041,0,0.044468743,0,0.055171453,0.017553402,0,0.050687541,0.013608639,0,0.013213104,0.066085629,0.064363834,0.058321053,0.020530589,0.121173845,0.087485521,0.168937936,0.162753421,0.06002362,0.191739217,0.059333947,0.175042105,0.066918256,0.213966032,0.329747618,0,0.164611441,0.216202747,0,0.165133287,0,0.056789497,0.319848204,0.213966032,0.207165005,0.155202514,0.086925368,0.158605883,0.109506984,0.176152048,0.162351038,0,0.044152464,0,0.168073353,0.187468629,0.23095178,0.079080856,0.167834311,0.141164477,0.233984225,0.154448145,0.142461222,0.14519581,0.130599521,0.834250844,0,0.102201899,0.146060746,0.246723135,0.182066246,0.091637919,0.225908224,0.201841761,0.096483746,0.191201225,0.031500382,0.261426641,0.101857084,0.13818583,0.069059121,0.257876581,0.114805254,0.187054226,0.17946551,0.18798719,0.178877168,0.104315071,0.193390978,0.216576655,0.240354733,0.32203225,0.076084191,0.032426459,0.258389151,0.223742771,0.007944602,0.156180705,0.030545489,0.250331078,0.133376036,0.162417075,0.152939745,0.021056844,0.073960949,0.108427474,0,0.137057097,0,0,0,0.046701819,0.14496011,0,0.14957643,0.00844848,0.068433328,0.009963962,0.165339891,0.038344704,0,0.033352285,0.065443411,0.01893092,0.009185526,0,0.079825087,0.012147456,0.032169211,0,0,0,0,0,0,0.080871044,0.000458199,0,0.01525418,0.031457578,0.025314441,0.048727935,0.018272737,0.020017888,0.134536972,0,0.007867484,0.043609895,0.010696774,0.045329875,0.033848016,0.139269795,0,0.00797282,0,0.114063404,0.083957653,0.123368202,0,0.100361063,0.071298529,0.044350731,0.042405322,0,0,0.007810102,0.063549081,0,0,0.162844988,0.067448638,0.02811816,0.038536303,0.038235483,0,0,0.074178565,0.066716375,0,0,0,0.234056114,0.076040447,0.146070401,0,0,0,0.032665148,0.137002335,0.018810509,0.020384041,0,0,0.055768828,0.043948921,0.066408129,0.001058182,0,0,0,0,0,0.106077047,0.083803675,0.016076383,0.019391367,0.106735406,0,0.022523995,0,0,0.057786176,0.000575648,0.070885778,0.117717549,0.117507576,0.060178228,0.130247487,0.036063062,0.07787038,0.086724169,0.079703092,0.108805944,0.023497276,0.075633835,0,0.029466633,0.014660489,0.028879461,0.001271279,0.095017659,0,0.122564101,0,0.075515857,0,0.029122333,0.02934682,0.026284872,0.091899846,0,0.125982382,0.092709251,0.02694377,0.028369251,0,0.069881094,0,0.07082285,0.09421057,0,0.025172342,0.054968553,0.024579142,0.01371272
3315,0,0,0.126187291,0,0.471442754,0,0.256181057,0.122040489,0.043198679,0,0.037703878,0.055171453,0.099006464,0.056832159,0.173533288,0.111148521,0.010710386,0.108620602,0.18065885,0.187209581,0.114220011,0.132095326,0.192867069,0,0.069934933,0.358149835,0.192414685,0.217674951,0.105013739,0.282647885,0.235521493,0.38256927,0.452593365,0.292681935,0,0.390201017,0.017418894,0.464070294,0.060157219,0.003543985,0.358373065,0.285659257,0.269312911,0.192133632,0,0.200628437,0.097654157,0.185054443,0.130294825,0.087505703,0.224990158,0.307866075,0.39565445,0.356071867,0.432978773,0.117605717,0.190009896,0,0.447006603,0.050050111,0.158851638,0.171131544,0.133469951,0.082035327,0,0,0.224702831,0.177683356,0.10993539,0.124307035,0.154933945,0.352716232,0.436038603,0.167918936,0.309248089,0.37168326,0.048611572,0.151887108,0.131207028,0.362993561,0.280402981,0.258747451,0.457213217,0.269440252,0.321926301,0.255189542,0.015206729,0.436332415,0.171314954,0.291649621,0,0.18009579,0.165635098,0.045558523,0.227700363,0.00602518,0.111998551,0.144697496,0.142278431,0.364444068,0.050006449,0.038392407,0.286983326,0.168221475,0,0.238713545,0,0.264523658,0.116811221,0.079370936,0.149706545,0.013554969,0.242458954,0.076936564,0.298489045,0.122085844,0.251462831,0.244164686,0.230252996,0,0.03263906,0.008565404,0.122271435,0.020218438,0,0,0.137755953,0,0,0,0,0,0,0.091012511,0,0.025151819,0.161165231,0,0.11101838,0.022134617,0,0.028920282,0.461502702,0,0.255651967,0.066085097,0.050205315,0.205964183,0,0.216358051,0.202447979,0,0,0,0,0,0.159565262,0.00760701,0,0.151956512,0.379130889,0.018291052,0.301249551,0,0.244386775,0,0.284558941,0.305894122,0,0,0.094435261,0,0.596043649,0,0.034297015,0.298706592,0.327978367,0.86769618,0.44154713,0.025908642,0.095345602,0.293739732,0.111334323,0.25681019,0.349545834,0.042806615,0.109692557,0,0.298131748,0.015620653,0.174316936,0.160885808,0,0.26304009,0.175056452,0.11466567,0,0.280151871,0.118967425,0,0.243646051,0.133220505,0,0,0.120436684,0,0.04469958,0.111998551,0.17563817,0.126947064,0,0.042463849,0.189410774,0.225113356,0.094082892,0.059273208,0.023653804,0,0.097147737,0.183243684,0.12691634,0.000214988,0,0,0,0,0,0,0.099764094,0.307344609,0.359353201,0,0.303096955,0.130096773,0.21891487,0,0,0.080047019,0,0,0,0.056108474,0.116452892,0.205098059,0,0,0.136763746,0,0.034118161,0,0,0,0
3321,0,0,0,0,0,0,0,0.054360094,0,0,0.039724527,0,0.050921624,0.027818574,0.033302225,0.022946458,0.021883591,0.12157152,0.031219786,0.156853509,0.014783019,0,0,0.109740772,0,0,0,0.036051204,0.066057495,0,0,0.200945522,0,0.03850752,0.038886651,0.067248116,0,0,0,0.085161672,0.176749317,0,0,0,0.015912911,0,0.02076576,0.460807892,0.032991963,0,0,0,0,0,0,0,0,0,0,0,0,0.107607108,0,0,0,0,0,0.172150867,0.222042399,0.505433545,0.638421935,0.620185015,0,0.281862288,0,0,0,0,0,0,0,0.215426401,0.088502826,0,0.001999855,0.249657053,0.055431731,0,0,0,0.177007034,0,0,0,0.0874693,0,0,0,0.430476699,0,0,0.002896695,0.202269592,0,0.02797302,0,0.108527197,0.056570972,0,0,0.106385496,0.07496927,0.118827154,0,0,0,0,0,0,0,0,0,0,0.086379174,0.021047086,0,0,0,0.053260519,0.036943267,0.040186187,0,0.015995451,0,0,0,0,0,0.007281408,0,0.019492666,0,0.221887007,0.291226538,0.198966956,0.024340435,0,0,0,0.00991072,0,0.008508821,0,0.131006118,0.117933705,0.277665027,0.029094036,0.11121899,0.155188032,0,0,0.172459406,0.101142398,0.135107581,0,0.033518263,0.051782671,0.104066988,0,0.10474433,0,0.05200815,0.289481165,0,0.1634631,0.065930322,0,0.2601037,0,0.059884695,0,0.288207244,0.040861027,0.138238188,0.219074609,0.015279833,0,0.160392342,0.094231606,0.077034954,0.074879945,0.014024167,0.002899687,0.120334408,0.039190194,0.126861948,0.045348038,0.145952774,0,0,0.03205908,0.053054398,0.062033733,0,0.035722949,0,0.032826913,0.070993744,0.104426905,0.0557358,0.112059363,0.036931361,0.118937479,0.101481555,0.088550403,0.150650733,0,0,0.004465073,0.09056102,0.009410092,0,0.115342235,0.133141356,0,0,0,0,0.081997149,0.028810848,0.124483941,0.141643828,0.121473207,0.21171446,0.005106438,0.166863465,0.124630291,0.061150569,0.01237411,0,0.013246652,0,0,0.061262872,0.039591631,0,0,0.156476262,0,0,0,0,0
